0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.061436476939037763e-03,1.487678976376393541e-02,1.110510938426836382e-02,5.999982000072000420e-06,3.709311965168688211e-04,1.420989915446771662e-03,1.906203596086497309e-01,5.999982000072000420e-06,4.928785154262898443e-04,1.323124284879322998e-03,1.474911782674242881e-03,2.919733426949651725e-03,1.688858166481922718e-02,1.161325400539142813e-03,0.000000000000000000e+00
8.560829520331124376e-03,4.836286291450537719e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.254934911887979336e-03,4.975601141245679718e-03,0.000000000000000000e+00,6.167472359126834405e-03,5.250059265904342271e-02,2.010526428309001787e-02,7.140934722890908469e-05,3.334434588872380381e-03,6.667562574707467521e-03,1.133286853070031713e-01,7.140934722890908469e-05,3.222877189373272565e-03,6.598184028227054368e-03,6.706352338210232016e-03,1.289303398718659628e-02,2.715382312048233993e-02,6.463348255060949628e-03,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.061436476939037763e-03,2.001632995033691617e-02,8.927035187472918965e-03,4.999987500041666779e-06,3.709311965168688211e-04,1.538815416016942050e-03,2.390169004704999212e-01,4.999987500041666779e-06,5.338574727374481403e-04,1.653631996655706990e-03,1.474911782674242881e-03,3.891418599696804589e-03,1.449346053987420231e-02,1.161325400539142813e-03,0.000000000000000000e+00
6.542990511528574971e-02,1.949783333844151006e-02,1.030271730974691158e-02,6.600073321043802010e-02,1.716922021322518643e-02,1.592798121800739417e-02,6.805686888527253536e-03,2.249508728872334773e-02,8.929880180417006097e-02,7.257357301976388730e-02,1.711521035271918118e-03,2.042438011443158813e-02,3.295832262339346702e-02,3.379586056916777242e-02,1.711521035271918118e-03,2.048822803652508573e-02,3.907941399379930014e-02,2.952601244690439969e-02,3.783394168879703617e-02,4.954523547951052848e-02,3.478820521776263691e-02,1.000000000000000000e+00
7.395329077091947374e-03,2.805641019098323828e-03,2.933273716945012169e-03,1.819967856309600077e-02,2.806112550273451300e-03,3.281694609714084707e-03,0.000000000000000000e+00,4.879444738640027757e-03,4.921833406630154312e-02,2.239132936989723585e-02,8.281389182813696909e-05,3.334434588872380381e-03,6.655368532047896239e-03,9.819044213974260915e-02,8.281389182813696909e-05,3.357304480486667138e-03,7.837206315428965273e-03,5.995342318336761324e-03,1.516895570960182481e-02,3.028009258600831977e-02,7.460383184660994080e-03,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.077494862355232291e-04,9.310522258897889133e-03,3.580582058358928923e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.738876974861930269e-04,5.128236264286638590e-01,0.000000000000000000e+00,9.899509982340898913e-05,3.309452315852302374e-04,5.538465986536158115e-04,9.745249962273790697e-04,7.272491213101803416e-03,8.716200288738374909e-04,0.000000000000000000e+00
3.083953515097179882e-02,6.680875470612031297e-02,9.216398224157068553e-03,2.902782846366933154e-03,5.999760175102135384e-02,5.812738867660888903e-02,9.863102333104192820e-02,3.855318271209529080e-02,9.318884044508504716e-02,1.052605106574929505e-01,3.851573160151508871e-03,3.141242303038411371e-02,4.652569743693320964e-02,1.980262729617971243e-02,3.851573160151508871e-03,3.145506145749776827e-02,4.593275232045247042e-02,4.685495953492149757e-02,4.943947712966238750e-02,7.948101149022876455e-02,3.652284641209819355e-02,1.000000000000000000e+00
6.688581484047253535e-03,2.421066851012526003e-03,0.000000000000000000e+00,2.902782846366933154e-03,2.129730513124896991e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.828994618547200478e-03,2.352021828759667463e-02,1.676468408272854121e-02,2.199975800354927552e-05,1.112381074700003305e-03,2.721293918687714940e-03,1.310282624064040835e-01,2.199975800354927552e-05,1.185297257580126152e-03,2.974571572177793499e-03,2.579669788890849493e-03,6.799828674425472883e-03,2.641210901845014031e-02,4.349527077835333398e-03,0.000000000000000000e+00
0.000000000000000000e+00,5.655234132621230619e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.990668348683865996e-02,3.431736521324867117e-02,1.258799448136886934e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.544935176974524565e-02,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.122745380978641964e-03,6.291564248208911247e-02,4.770602558600481498e-03,4.999987500041666779e-06,7.417248540970941854e-04,2.366198343377275311e-03,4.054651081081643849e-01,4.999987500041666779e-06,9.145816426785167725e-04,2.974571572177793499e-03,2.027942334237095492e-03,8.733749533969575873e-03,9.684949107894073872e-03,2.031934222719703788e-03,0.000000000000000000e+00
4.464021413726497814e-03,7.246679278853296151e-03,0.000000000000000000e+00,8.683191737723578232e-03,6.376626037497499719e-03,4.975601141245679718e-03,0.000000000000000000e+00,6.001952195634419757e-03,4.358042654609357858e-02,2.363058542447751820e-02,8.199663818377801879e-05,2.963604183707300999e-03,6.376626037497499719e-03,9.531017980432486547e-02,8.199663818377801879e-05,3.135080495472627928e-03,6.598184028227054368e-03,6.253406632272707696e-03,1.259139462732320955e-02,3.114007564136990133e-02,6.661761113477526405e-03,0.000000000000000000e+00
1.112389937790504192e-02,7.246679278853296151e-03,0.000000000000000000e+00,0.000000000000000000e+00,6.376626037497499719e-03,4.975601141245679718e-03,0.000000000000000000e+00,6.705468015002901717e-03,8.143251068053812547e-02,3.477816733587560383e-02,3.399422130979933856e-04,8.865584312472411799e-03,1.539981185834886704e-02,6.765864847381480862e-02,3.399422130979933856e-04,8.808094591222254133e-03,1.543821512913061758e-02,1.537913256319697886e-02,2.597569153144475146e-02,4.053043202003994705e-02,7.238737011196849300e-03,0.000000000000000000e+00
6.285929953381676205e-02,6.340193797156541688e-02,9.216398224157068553e-03,2.865548174905112669e-02,5.597287803667336942e-02,4.867110946365413998e-02,5.918923920635491692e-02,1.569798168993672693e-01,3.111808019155187233e-01,1.918411018029165249e-01,5.102290783640139882e-02,2.049453642152147814e-01,2.543770669449776367e-01,9.950330853168083342e-03,5.102290783640139882e-02,2.050129813507261256e-01,3.165559314353753040e-01,2.179637593242315652e-01,1.440752354334318697e-01,5.904879261423969655e-02,1.409864098001537280e-01,0.000000000000000000e+00
0.000000000000000000e+00,1.204812893531421146e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.060457223613872277e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.238737011196849300e-03,1.000000000000000000e+00
8.297819287906668673e-03,4.836286291450537719e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.254934911887979336e-03,4.975601141245679718e-03,0.000000000000000000e+00,5.042714385701304453e-03,4.071619202465433240e-02,1.594126023610733731e-02,3.455003949805146942e-05,1.955216733139617663e-03,4.353236410033802829e-03,1.397619423751587098e-01,3.455003949805146942e-05,1.967112357062581786e-03,3.634387605125940016e-03,4.753902981527612613e-03,8.733749533969575873e-03,2.641210901845014031e-02,5.506809653073146439e-03,1.000000000000000000e+00
4.464021413726497814e-03,2.631763299264537961e-02,0.000000000000000000e+00,4.268106537666309375e-02,2.318318128897869923e-02,1.239190224588792959e-02,3.593165628482458684e-02,1.406462779138037932e-02,8.738430744242330073e-02,4.200337641378290576e-02,5.388547916758481019e-04,1.143734351350410121e-02,1.912690885380757128e-02,5.826890812397576835e-02,5.388547916758481019e-04,1.148281935891779307e-02,2.484577159264001606e-02,1.592452894894442333e-02,3.448644725757320922e-02,4.053043202003994705e-02,1.614299783718674275e-02,0.000000000000000000e+00
0.000000000000000000e+00,3.916977614907385385e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.453149704153705285e-02,1.421131808990588538e-02,7.480737423052524759e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.937838161159412848e-02,1.000000000000000000e+00
1.553864748064161770e-02,1.204812893531421146e-02,0.000000000000000000e+00,1.729163425290874967e-02,1.060457223613872277e-02,1.239190224588792959e-02,0.000000000000000000e+00,8.463086839996750849e-03,4.142693150897339832e-02,7.473077816978571097e-02,8.156672530020631562e-04,9.600764811582982589e-03,1.703212633351193495e-02,2.955880224154440114e-02,8.156672530020631562e-04,9.625525634416102344e-03,1.934173678873948518e-02,1.574243507560479580e-02,1.930544489796232055e-02,5.214453198200564438e-02,1.098247128025798408e-02,0.000000000000000000e+00
1.333370967739622159e-02,9.650285844166056268e-03,0.000000000000000000e+00,2.014472563661427740e-02,8.492833576286195826e-03,4.975601141245679718e-03,0.000000000000000000e+00,7.408489247792377635e-03,5.560498567272149223e-02,4.799270342497616998e-02,4.429019044698106729e-04,8.129862925320849310e-03,1.434955097003373301e-02,4.879016416943200013e-02,4.429019044698106729e-04,8.253843126337501515e-03,1.543821512913061758e-02,1.374312909186431973e-02,2.312260027798035064e-02,4.983247791453694620e-02,1.011962345306027453e-02,0.000000000000000000e+00
0.000000000000000000e+00,9.650285844166056268e-03,0.000000000000000000e+00,0.000000000000000000e+00,8.492833576286195826e-03,4.975601141245679718e-03,1.212124005040984311e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.950787211765022122e-03,0.000000000000000000e+00
7.072424775143368661e-03,4.337596592601899829e-03,9.216398224157068553e-03,0.000000000000000000e+00,4.254934911887979336e-03,2.055945813871646721e-03,0.000000000000000000e+00,5.588842360839178097e-03,4.512807059332608894e-02,3.024041237617402372e-02,1.393619398358137296e-04,4.073691241227432071e-03,8.935258316885116847e-03,7.311724121926327369e-02,1.393619398358137296e-04,4.157577225529454461e-03,8.083142630591923922e-03,9.409470749010152152e-03,1.026555243560482722e-02,2.697362407284172384e-02,6.084452122375554745e-03,1.000000000000000000e+00
2.234501640692773856e-03,4.836286291450537719e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.254934911887979336e-03,4.975601141245679718e-03,0.000000000000000000e+00,5.297941093297992184e-03,5.126234390858940004e-02,1.483442383345349308e-02,3.799927801829014543e-05,2.223526132539108136e-03,4.963660628878151758e-03,1.484200051182733016e-01,3.799927801829014543e-05,2.314319894571165420e-03,4.952715033957594444e-03,4.969630902883895307e-03,1.162813048066396043e-02,2.403971657331546719e-02,4.927838236296721262e-03,0.000000000000000000e+00
2.234501640692773856e-03,4.836286291450537719e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.254934911887979336e-03,0.000000000000000000e+00,0.000000000000000000e+00,3.534745420129524213e-03,2.849610185312701979e-02,1.998104275174474379e-02,3.799927801829014543e-05,1.853281612244681194e-03,4.019909326877107308e-03,1.133286853070031713e-01,3.799927801829014543e-05,1.717524210512702109e-03,4.952715033957594444e-03,3.499868309624840253e-03,7.766760478822680447e-03,2.166168249544785096e-02,3.480934511648894891e-03,0.000000000000000000e+00
1.851718263893000621e-02,3.337578014871921822e-02,8.440787038013233779e-04,1.156091435509474553e-02,2.941413158307456741e-02,3.409639275863886321e-02,5.866133559517299617e-02,2.203424445775224033e-02,1.467005829958371588e-01,4.273291041880906277e-02,9.619109725705832703e-04,2.003590441473425063e-02,3.175643304958028490e-02,5.740080263241344877e-02,9.619109725705832703e-04,2.008853432202780537e-02,3.721419940569192092e-02,2.870134719356612005e-02,4.714119651878054262e-02,3.754467711461957624e-02,2.195067761180783533e-02,1.000000000000000000e+00
1.773873422748741338e-02,2.421066851012526003e-03,0.000000000000000000e+00,2.902782846366933154e-03,2.129730513124896991e-03,0.000000000000000000e+00,0.000000000000000000e+00,8.111016588924097395e-03,3.040504601800279177e-02,7.501934244391252060e-02,6.008194718279993548e-04,7.025264936753209538e-03,1.388219489536358583e-02,2.955880224154440114e-02,6.008194718279993548e-04,7.065977081539164505e-03,1.511223280906115810e-02,1.319654135437968272e-02,1.162813048066396043e-02,4.053043202003994705e-02,9.544307842920920701e-03,1.000000000000000000e+00
0.000000000000000000e+00,1.682761810625910473e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.481471813801423475e-02,7.453156100082057069e-03,2.409731348379406252e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.700066625143785426e-02,0.000000000000000000e+00
0.000000000000000000e+00,4.836286291450537719e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.254934911887979336e-03,2.490895143270307425e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.011962345306027453e-02,0.000000000000000000e+00
3.947837226401382932e-02,5.425899235471007970e-02,0.000000000000000000e+00,2.865548174905112669e-02,4.787641349307489996e-02,2.948598405638412634e-02,0.000000000000000000e+00,2.621145855964130203e-02,1.432246359780857681e-01,6.941318314363026376e-02,2.548749177557977329e-03,3.213121889425393785e-02,5.058854611081137903e-02,2.955880224154440114e-02,2.548749177557977329e-03,3.210797751607791239e-02,5.066459679863143800e-02,5.054576505710749873e-02,4.479074858684239241e-02,4.286406806807988024e-02,3.034005038578340210e-02,1.000000000000000000e+00
8.909194999872959222e-03,1.682761810625910473e-02,0.000000000000000000e+00,1.443037944220275891e-02,1.481471813801423475e-02,9.925578071572986258e-03,1.212124005040984311e-02,1.161824603966361488e-02,9.126838638708369145e-02,4.330945821565433673e-02,5.998200719676155014e-04,1.253708133739094704e-02,1.970752473485879938e-02,4.879016416943200013e-02,5.998200719676155014e-04,1.239190224588792959e-02,2.161177411645674729e-02,1.864411334070806281e-02,3.918321245013872689e-02,5.445125278389152668e-02,1.270593662239476868e-02,1.000000000000000000e+00
